-0.06638	0.04715	-0.05806
0.05458	0.04626	-0.02223
0.3055	0.04715	0.06292
-0.0664	0.04626	-0.3762
0.09493	0.04715	-0.1522
0.3055	0.04626	0.04946
-0.07534	0.04715	-0.3404
0.3807	0.04341	-0.02073
-0.425	0.7106	0.4205
0.3171	0.5763	0.3364
-0.3714	0.0436	-0.4663
0.2114	0.8292	0.4692
0.04108	0.7079	0.423
0.1665	0.6799	0.4047
0.08147	0.04626	0.08979
0.1043	0.8085	0.475
0.2878	0.5804	0.3438
0.4357	0.2941	0.1794
-0.362	0.743	0.4196
0.1516	-0.000482	0.1969
-0.3446	0.6127	0.3639
0.4472	-0.01515	0.1077
0.09939	-0.007086	-0.5495
0.434	-0.6602	0.2711
-0.3221	0.7186	0.41
0.321	0.6679	0.3853
0.4265	-0.2129	0.1818
0.4356	0.2896	0.1749
-0.412	-0.4846	-0.2481
0.4265	0.1359	0.09869
0.05013	-0.006008	-0.5482
-0.1112	0.03737	0.177
0.01279	0.04014	0.1751
0.04116	0.04715	0.1212
-0.2772	0.7575	0.4295
0.2981	0.0344	0.1785
0.2562	0.04715	0.03155
-0.3896	0.02476	-0.2821
0.2921	0.04715	0.05844
0.4265	-0.4371	0.2394
-0.1603	0.7292	0.4325
-0.3752	0.03836	-0.4764
0.2159	0.04715	-0.1029
0.09939	0.04626	0.0181
-0.1921	0.04715	-0.2952
0.4352	0.2	0.1256
0.3637	0.04715	-0.3504
0.393	0.02032	-0.06554
0.4491	-0.01513	0.07187
-0.277	0.04626	-0.3897
0.2771	-0.5699	-0.3118
0.3456	0.7735	0.4332
-0.409	0.7557	0.4452
-0.1142	0.02549	0.1831
0.4357	-0.2481	-0.1253
0.4357	0.2627	0.1658
-0.4085	-0.7545	0.3003
-0.1602	0.656	0.399
0.1875	0.0204	0.1846
0.1531	0.01967	0.1864
-0.1336	-0.003513	0.1984
0.08147	0.769	0.442
-0.2142	0.6174	0.3766
-0.2009	0.6325	0.3869
-0.4159	0.3627	0.2261
0.4224	0.2923	0.1596
-0.1515	0.65	0.3933
-0.4354	-0.266	-0.1299
0.1128	0.6027	0.3628
0.4086	-0.3333	-0.1701
-0.1247	0.6077	0.3708
-0.4085	-0.1361	-0.06254
-0.1422	0.0292	-0.5316
-0.2143	0.6236	0.3822
0.000821	0.7556	0.44
0.4175	0.1198	0.0631
-0.4204	-0.05358	-0.007685
0.422	0.1058	0.05528
-0.4354	-0.7679	-0.421
0.4088	-0.5394	0.2511
0.4087	-0.1316	-0.06254
-0.1422	0.02037	-0.5363
0.1263	0.04626	-0.0536
0.406	-0.003046	-0.1656
0.2249	0.8213	0.4553
0.3324	0.04626	-0.3897
0.1352	0.04626	-0.1253
-0.01261	0.04715	-0.4613
0.3324	0.04626	-0.1298
0.2428	0.04715	-0.4748
-0.3382	-0.5854	-0.3279
-0.1874	0.04715	-0.4524
-0.4084	-0.07785	0.1346
0.1756	0.04715	0.0674
-0.3218	0.04626	0.009134
-0.1097	-0.5716	-0.3089
-0.3576	0.04715	-0.4434
-0.05294	0.04715	-0.179
-0.3084	0.04626	-0.4255
-0.268	0.04715	0.07636
0.09493	0.04715	-0.4972
-0.2113	0.03131	0.1798
-0.2187	0.04626	0.1391
-0.4293	0.5943	0.3284
0.1666	0.04626	0.004653
0.2383	0.04626	0.02706
0.31	0.04626	-0.4703
0.301	0.04626	-0.2776
0.1397	0.04715	-0.3224
-0.1784	0.04715	-0.197
0.2607	0.04626	-0.4479
0.4088	-0.1675	0.1615
0.09043	0.04626	0.1301
0.2607	0.04715	-0.0267
0.1532	0.04626	-0.4255
-0.156	0.04715	-0.2776
0.1218	0.04626	-0.1746
-0.2277	0.04715	0.05396
0.2697	0.04715	-0.1925
-0.4057	-0.00448	-0.421
0.1263	0.04715	-0.1432
-0.3039	0.04626	-0.4748
0.03666	0.04626	-0.4927
-0.0395	0.04715	0.1077
0.201	0.03131	0.1798
0.1487	0.04626	-0.421
-0.1784	0.04626	-0.008789
-0.3039	0.04715	-0.3
0.2966	0.04715	-0.179
0.1487	0.04626	0.1436
0.2607	0.04626	-0.43
-0.4204	0.6644	0.3948
-0.4355	-0.396	-0.2149
0.2069	0.04715	-0.05358
0.2249	0.04626	-0.3986
-0.1157	0.04626	-0.2866
-0.2098	0.04626	-0.4793
0.1084	-0.5772	-0.3016
0.4265	0.04701	0.1146
0.1084	0.04715	-0.3672
0.2966	0.04715	-0.2418
-0.156	0.04715	-0.1208
0.07699	0.04626	-0.2776
-0.1799	-0.5883	-0.3229
-0.003653	0.04715	-0.1473
-0.3397	0.04626	-0.4345
0.04564	0.04715	-0.2014
0.4359	-0.75	0.3049
0.1442	0.04626	-0.1611
0.1352	0.7949	0.4413
-0.1829	0.04715	-0.2418
0.1039	0.04715	-0.2149
0.07252	0.04715	-0.1566
0.2652	-0.5682	-0.3148
-0.2654	-0.01081	0.2013
0.3369	0.04715	-0.3
-0.4354	-0.4139	-0.2194
0.1397	0.04626	-0.2956
0.4265	0.5897	0.3531
-0.02158	0.04715	-0.2328
0.3817	-0.5712	0.2719
-0.07536	0.04626	0.1122
0.2607	0.04626	-0.2418
0.009775	0.04626	0.1525
-0.3756	-0.5735	-0.3233
0.4359	-0.275	0.1884
-0.2232	0.04715	0.1301
0.1845	0.04626	-0.4255
-0.3869	0.0309	-0.2642
0.3234	0.04715	-0.2911
0.189	0.04626	0.06738
0.2697	0.04626	0.1122
0.000814	0.04626	-0.1522
-0.1874	0.04626	-0.04912
0.2742	0.04715	-0.3941
0.3862	-0.5783	0.2642
-0.2725	0.04715	-0.1432
-0.2904	0.8008	0.4441
-0.3915	0.02413	-0.1746
0.1084	0.8213	0.4553
0.4088	-0.7276	0.3004
-0.2411	0.04626	-0.197
0.1308	0.04626	-0.4748
0.3638	0.04626	-0.03119
0.301	0.04715	-0.2149
-0.4096	-0.01096	-0.1103
0.4087	-0.1809	-0.09391
0.4265	0.5739	0.317
-0.1963	0.04626	-0.1208
-0.1291	0.04626	-0.2911
-0.2277	0.04626	0.1615
-0.3304	0.04715	-0.4569
0.4088	-0.1361	0.148
0.1337	-0.5562	0.2671
0.198	0.04715	-0.1477
0.3055	0.04715	-0.1522
0.3324	0.04626	0.05394
-0.2725	0.04715	-0.2731
-0.1575	0.0204	0.1846
0.1621	0.04715	-0.4479
-0.4159	-0.6891	-0.3618
-0.265	0.8276	0.4721
-0.4159	0.4893	0.2969
0.431	-0.7264	-0.3828
-0.3442	0.04626	-0.1387
-0.4083	-0.275	-0.1387
-0.4354	-0.3646	0.2108
0.1621	0.04626	-0.04912
0.198	0.04715	-0.2507
-0.1605	0.04715	-0.2687
-0.156	0.04715	-0.4882
0.3503	0.04626	0.0181
0.3917	0.02276	-0.2209
-0.277	0.04715	0.09876
-0.3487	0.04626	-0.04464
-0.3128	0.04715	-0.1925
-0.165	0.04626	-0.04015
-0.4354	-0.2212	0.166
-0.1202	0.04626	-0.02223
-0.08431	0.04715	0.157
-0.3218	0.04626	-0.3448
0.2488	0.8259	0.475
0.1084	0.04715	-0.4524
-0.3039	0.04626	-0.3986
-0.3915	0.02413	-0.3493
0.1786	0.0204	0.1846
-0.1292	0.6796	0.4112
-0.2949	0.04626	0.08083
0.301	0.04626	-0.1701
0.2831	0.04626	-0.3359
0.3369	0.04626	-0.318
-0.1963	0.04626	0.1301
0.2383	0.7869	0.4423
0.1711	0.04715	0.1167
0.2966	0.04715	0.004668
-0.2098	0.04626	0.1436
-0.2949	0.04626	-0.2418
-0.2143	0.04626	-0.4748
-0.1963	0.04715	-0.008774
-0.1112	0.04715	-0.2821
0.2054	0.01363	0.1892
0.2338	0.04626	-0.3852
0.2054	0.04564	0.1726
0.3961	0.0144	-0.2866
-0.1202	0.04626	-0.2597
-0.3218	0.04715	0.045
-0.286	0.04626	-0.4076
-0.04398	0.04715	-0.1253
0.02771	0.04715	-0.4255
0.3234	0.04715	0.08084
-0.165	0.04715	0.08532
-0.07534	0.04715	-0.2642
0.4175	-0.3243	-0.1579
0.3638	0.04715	-0.3896
0.06356	0.04715	-0.1432
0.4357	0.3299	0.2018
0.1397	0.8184	0.4536
-0.4085	-0.007872	-0.2369
0.31	0.04626	-0.4345
0.3279	0.04626	-0.3
0.2114	0.04626	-0.2373
0.2607	0.04699	0.1697
-0.1291	0.7869	0.4413
-0.1291	0.04715	0.01811
0.1263	0.04715	-0.3717
0.2338	0.04715	-0.2328
-0.1739	0.04715	-0.2597
-0.2456	0.04715	-0.03566
-0.1694	0.04715	-0.1477
0.1756	0.04715	-0.4165
-0.07983	0.04715	-0.1835
-0.2456	0.04626	-0.3628
0.1308	0.04626	0.05394
0.2293	0.04626	-0.3493
-0.05294	0.04715	-0.1342
-0.1773	0.7993	0.4676
0.4088	-0.387	0.2153
0.2293	0.04715	-0.5061
-0.1694	0.04715	-0.2552
0.4113	-0.3133	-0.179
0.2562	0.04626	0.1615
-0.4354	-0.7365	0.3004
0.4088	-0.5304	0.2556
-0.07983	0.04715	-0.4076
0.2383	0.04626	-0.3045
0.4351	0.6302	0.3632
-0.07984	0.04626	-0.5017
-0.1962	0.757	0.4364
0.009791	0.04715	-0.2104
0.3886	0.0286	-0.2194
-0.165	0.03513	0.1768
0.2921	0.02834	0.1814
0.3236	0.04715	0.1211
-0.07984	0.04626	-0.4658
-0.1202	0.7645	0.4401
0.4071	-0.006234	-0.06554
0.4025	0.000532	-0.1462
-0.1024	0.7299	0.4351
-0.05259	0.01131	-0.5406
0.0187	0.5365	0.327
0.02327	0.5635	0.3408
-0.02166	0.6179	0.3743
0.07256	0.6275	0.3755
0.1801	0.04715	-0.2731
-0.3307	0.04715	-0.2059
0.2742	0.04715	-0.1074
0.18	0.04626	-0.3404
0.09493	0.04715	-0.2014
-0.1963	0.04626	-0.09841
0.03219	0.04715	0.1256
0.3458	0.04626	0.01361
0.02996	0.04715	-0.4994
0.2517	0.04626	-0.04015
-0.07534	0.04715	-0.4031
-0.1695	0.04626	-0.1029
-0.05296	0.04626	-0.318
0.18	0.04626	0.06738
-0.1515	0.04715	-0.06702
0.2965	0.04626	0.05842
-0.01709	0.04715	-0.3672
-0.06192	0.04626	-0.43
0.3682	0.04715	-0.4389
0.2204	0.04715	-0.3896
-0.1336	0.04715	-0.3224
0.3682	0.04626	-0.3941
-0.2053	0.04715	-0.3224
-0.2591	0.04626	-0.4703
0.1084	0.04626	-0.318
-0.2591	0.04626	-0.3807
0.2473	0.04715	-0.5017
-0.3218	0.04626	-0.4076
0.2473	0.04715	0.1615
0.2517	0.04626	-0.1298
0.2249	0.04715	0.08084
0.1397	0.04626	0.0181
0.2831	0.04715	-0.1611
0.1084	0.04715	-0.2239
0.1756	0.04626	-0.2283
0.1128	0.04626	-0.3224
-0.1963	0.04626	-0.2015
-0.1829	0.04626	-0.2239
0.1084	0.04626	-0.309
-0.1694	0.04715	-0.2283
0.2249	0.04715	-0.2104
0.1397	0.04626	0.1436
-0.04846	0.04715	-0.4389
-0.1605	0.04715	0.1212
0.2921	0.04715	-0.1701
0.006783	-0.006144	0.2005
0.1753	0.04715	-0.4761
-0.4089	0.0297	0.03153
-0.4354	-0.03303	-0.008807
-0.01262	-0.5793	-0.3266
-0.008137	-0.5583	0.2558
0.08594	0.04547	-0.5213
0.0635	0.6507	0.3908
0.000881	0.684	0.4088
-0.008148	0.04626	0.07186
0.4086	-0.01518	0.009144
-0.01412	0.02246	0.1845
-0.3218	0.04715	0.000187
0.000809	0.02862	-0.531
0.08589	0.6539	0.3921
0.03672	0.6243	0.3745
0.09492	-0.5706	-0.3217
0.4087	-0.06441	-0.02222
-0.0888	0.04626	0.004653
0.009779	0.03513	0.1768
0.198	0.04715	0.009149
0.01427	0.04715	0.009149
0.09491	0.02545	-0.5322
0.03217	0.01676	-0.5372
0.1352	0.04626	0.06738
-0.2411	0.04626	-0.08048
0.06804	0.04715	-0.1029
-0.1022	0.04626	-0.08048
-0.07984	0.04626	-0.4793
-0.07087	0.7869	0.4404
0.4041	-0.002402	0.03901
0.01874	0.04626	-0.2776
-0.07983	0.04715	0.02707
-0.2949	0.04626	-0.04015
-0.0619	0.04715	-0.1477
0.3682	0.04715	0.03155
-0.02159	0.04626	-0.2149
-0.01711	0.04626	0.004653
-0.3307	0.04715	0.02259
-0.02158	0.04715	0.05844
0.3324	0.04626	0.03602
0.03928	-0.01081	0.2013
-0.07534	0.04715	-0.0267
-0.05296	0.04626	-0.3314
-0.2501	0.04715	-0.06254
-0.2815	0.04626	0.0405
0.02173	0.0204	0.1846
-0.03502	0.7952	0.4429
0.03218	0.04626	0.02258
-0.05742	0.04715	-0.4344
-0.2053	0.04715	-0.04462
0.1218	0.04626	0.03602
0.0501	0.04626	0.157
0.0546	0.04715	-0.1566
0.1711	0.04626	0.02706
-0.04399	0.04626	-0.4165
-0.09327	0.04715	-0.03566
0.0516	0.83	0.4658
-0.05146	0.8036	0.4597
-0.05892	0.02924	0.1799
0.0292	0.83	0.4658
-0.02606	0.04715	-0.0491
-0.05294	0.04715	-0.05358
-0.3307	0.04715	0.03155
0.4087	0.04761	0.04051
-0.0634	-0.5755	-0.3033
-0.01711	0.04626	-0.01327
-0.2501	0.04715	-0.04014
-0.01711	0.04626	-0.4076
-0.3576	0.04715	0.01811
-0.01711	0.04626	-0.02223
-0.03055	0.04626	-0.309
-0.0171	-0.5735	-0.3233
0.02771	0.04715	-0.01774
0.02323	0.04715	-0.1835
0.4491	-0.02856	0.03602
0.02771	0.04715	-0.2014
0.3809	0.04121	0.02408
-0.02607	0.04626	0.1256
0.08596	0.7735	0.4402
-0.03913	0.8054	0.4736
-0.1605	0.04715	0.0898
-0.09327	0.04715	-0.179
0.0994	0.8242	0.4569
0.08148	0.04715	-0.3135
0.4008	0.00556	0.06739
0.06804	0.04715	-0.179
0.09941	0.04715	-0.3583
-0.1515	0.04626	-0.08048
-0.0888	0.04626	-0.3852
-0.1694	0.04715	-0.08495
0.07251	0.04626	-0.04912
0.4088	-0.08233	0.1391
0.009791	0.04715	-0.2239
-0.412	0.3312	0.2083
0.4205	-0.7252	0.3142
-0.2904	-0.5901	-0.3084
0.005346	0.7069	0.4215
-0.008134	0.04715	-0.1208
0.1218	0.04626	0.009134
0.3871	0.02947	-0.3374
0.04107	0.5617	0.3404
-0.07092	0.6401	0.3881
0.05016	0.6676	0.3984
-0.2365	0.7612	0.4353
0.3421	-0.00467	-0.5358
-0.01226	0.002375	-0.5451
0.0411	0.7223	0.4314
0.01871	0.61	0.3691
0.08153	0.6393	0.3819
0.0591	0.6128	0.3676
-0.08424	0.7517	0.4409
0.086	0.553	0.3335
0.4352	-0.04683	0.1337
-0.07299	0.01704	0.188
0.1636	0.03433	0.1784
0.3993	0.008508	-0.2791
0.3902	0.02359	-0.2717
0.4472	-0.02856	0.07636
-0.4264	-0.3478	0.1888
0.05459	-0.003513	0.1984
0.4467	-0.02921	0.01436
-0.07082	0.5392	0.3294
0.3011	0.5705	0.3369
-0.07237	0.0204	0.1846
0.2786	0.02842	0.1815
-0.093	0.5679	0.3482
-0.1022	0.7911	0.4405
0.3669	0.04562	-0.4834
-0.4326	-0.6644	0.2707
-0.4122	0.3772	0.2342
0.09946	0.6137	0.3671
-0.1022	0.04626	0.1301
0.3851	0.01047	-0.4909
0.2427	0.6351	0.3779
-0.3374	0.002592	0.1848
-0.3836	0.03887	-0.2821
-0.4119	-0.1572	-0.06486
-0.4088	-0.5393	0.2426
0.4088	-0.3109	0.2017
0.422	0.1279	0.09376
-0.416	0.1247	0.09235
0.3726	0.04715	0.02744
0.07269	0.7484	0.4389
-0.2503	0.768	0.4368
0.4176	0.1906	0.1296
0.3947	0.6714	0.3771
-0.1692	0.7294	0.4319
0.1888	0.7341	0.428
-0.3395	0.8054	0.4737
-0.4354	-0.3244	0.2058
-0.4354	-0.2213	0.179
-0.3218	0.04626	-0.3045
-0.1067	0.04626	0.08083
-0.4088	0.01177	0.02256
0.2023	0.676	0.4014
0.4356	0.01634	0.09908
-0.4092	0.1059	0.07187
0.1818	0.04715	-0.3612
-0.2408	0.04715	-0.3538
-0.3666	0.04715	-0.2642
0.3145	0.787	0.44
-0.2322	0.5686	0.3519
-0.3961	0.01521	-0.4433
-0.3532	0.04626	0.1346
-0.4248	-0.6588	-0.3721
-0.4084	-0.6604	0.2869
-0.277	0.5881	0.3638
-0.1516	0.7609	0.4395
0.1578	0.6292	0.3766
0.4011	0.003243	-0.3811
-0.3532	-0.5787	0.2523
-0.4204	0.5943	0.3284
-0.1202	0.04626	-0.2956
0.3458	0.04626	-0.3314
-0.4355	0.6301	0.3541
0.2338	0.04715	-0.5017
-0.4354	0.6481	0.3765
0.3458	0.04715	-0.2955
0.2517	0.04626	0.06738
-0.4204	0.4677	0.2576
-0.4085	-0.007872	-0.3758
0.2293	0.7824	0.4403
0.2697	0.04626	-0.3941
-0.2635	0.04715	-0.04462
0.2517	0.04626	-0.318
0.3683	-0.5705	-0.3216
-0.4204	0.2838	0.1548
0.2697	0.04626	0.01361
0.4087	-0.7544	-0.4076
-0.4084	-0.4587	-0.2462
-0.2143	0.04626	0.02706
-0.1471	0.04626	-0.08496
-0.3791	0.04269	-0.21
-0.2367	0.04715	-0.197
-0.4354	0.3882	0.2331
0.198	0.04626	-0.1656
0.4088	-0.1406	0.1525
-0.2143	0.04626	-0.2552
-0.1067	0.04626	-0.1791
0.198	0.04626	-0.3717
0.1218	0.04626	-0.2059
0.2293	-0.5761	0.2712
0.2249	0.04626	0.1436
-0.2142	0.04715	-0.2014
0.2293	0.04715	-0.2194
-0.2367	0.04626	-0.1925
-0.2143	0.04626	0.004653
0.0501	0.04626	-0.1791
0.08595	0.04626	-0.1387
-0.1246	0.04626	0.1167
0.1218	0.04715	-0.1522
0.2966	0.04715	-0.4613
0.422	0.5121	0.3097
0.4087	-0.3825	-0.2059
-0.3039	0.04715	-0.05358
0.4358	-0.4542	-0.2463
0.1532	0.04626	-0.3673
-0.05296	0.04626	-0.2776
0.4088	-0.4498	0.2242
0.1845	0.04626	-0.2776
-0.42	-0.2925	-0.1401
-0.4084	-0.6648	0.2914
0.1487	0.04715	-0.4613
-0.3128	0.04626	-0.2508
0.2249	0.04626	-0.3404
0.387	0.03154	-0.2926
0.3862	-0.5845	-0.3052
0.0501	0.04626	-0.3404
-0.38	-0.5837	-0.3286
0.3692	0.008647	0.1671
-0.3402	0.5873	0.3533
-0.3853	0.03046	0.1048
0.4231	-0.3945	0.2009
-0.241	0.6522	0.3979
0.3791	0.04557	-0.4266
-0.4084	0.002822	0.1167
-0.4096	-0.5099	0.257
-0.1158	0.0105	-0.5413
0.3434	0.03099	0.1704
-0.407	-0.005094	-0.03978
-0.007819	0.6094	0.3694
0.01023	0.7276	0.4352
-0.2283	0.01401	0.1894
-0.4326	0.4848	0.2675
-0.4254	0.7315	0.432
-0.4159	-0.6337	0.2906
0.4175	-0.04241	0.1377
0.4334	-0.1114	0.1541
-0.4159	-0.6253	0.2884
0.409	-0.01475	-0.01292
-0.4084	-0.6604	0.2913
0.4133	0.1411	0.07496
-0.3054	-0.5883	-0.3229
-0.02158	-0.5583	0.2558
0.05416	0.5618	0.3402
-0.4084	0.3837	0.2332
-0.3013	-0.5932	-0.3144
-0.386	0.01638	0.1264
-0.4279	-0.291	0.1741
0.2373	0.04715	-0.4345
0.09053	0.7433	0.4352
-0.4083	-0.3109	-0.1566
0.1672	0.04715	0.1432
0.3189	0.04715	-0.2656
0.4358	-0.5529	-0.3088
-0.2992	0.0327	-0.5303
0.09071	0.6396	0.384
-0.3042	0.04715	-0.1833
-0.2636	0.04626	-0.4121
-0.4354	-0.7634	-0.4121
-0.4159	-0.6774	-0.3555
-0.2007	0.6784	0.4125
0.4265	-0.04949	-0.03149
-0.2546	0.04715	-0.2507
0.4172	-0.141	0.1353
0.1576	0.04626	0.1615
-0.1874	0.02079	-0.5363
-0.1339	0.04715	0.08101
0.08566	-0.5634	0.27
-0.2635	0.7869	0.4413
0.4136	0.06424	0.05885
0.3015	0.7947	0.4657
0.4309	-0.07727	0.1188
-0.1829	-0.007914	-0.5503
0.447	-0.04205	0.06294
0.2742	0.04715	0.05813
-0.3407	0.03091	0.1681
-0.4342	-0.7877	0.3195
-0.3794	0.5834	0.3417
0.4357	-0.6067	0.2778
-0.4062	-0.5559	0.257
0.2876	0.004369	-0.5423
0.189	0.02526	-0.5318
-0.4087	-0.1909	0.1733
-0.01411	-0.00047	0.1969
-0.3451	0.5658	0.342
-0.383	0.6177	0.3573
0.2694	0.04715	-0.004226
-0.3081	0.7355	0.4222
0.238	0.7026	0.408
0.3553	0.7528	0.421
0.4179	0.5812	0.3483
-0.4118	0.587	0.3515
-0.09775	0.7869	0.4404
0.4088	-0.6737	0.2783
0.2115	0.5494	0.3285
0.1935	0.04626	0.1615
-0.1831	0.04715	-0.4789
-0.3943	0.003318	-0.4734
-0.008148	0.04626	-0.4658
0.00531	0.04715	-0.4072
0.000814	0.04626	-0.4255
0.1983	0.04715	0.1301
-0.348	0.8044	0.4731
-0.3879	0.6005	0.3482
0.3461	0.6799	0.3861
0.4443	-0.002757	0.107
-0.1224	0.6053	0.3676
0.2249	-0.5712	0.2721
0.4357	0.2224	0.1434
-0.1785	0.746	0.4313
-0.3992	0.6338	0.3615
-0.2186	0.6932	0.4152
-0.3445	0.6891	0.3952
0.074	0.8259	0.475
0.2355	0.04715	-0.3119
-0.3677	0.003371	0.166
0.1128	0.04626	-0.4076
0.3634	0.04715	-0.3175
-0.4325	-0.4094	0.2323
0.03251	0.7045	0.4195
0.2206	0.7115	0.4127
0.4086	0.2761	0.1705
0.4357	-0.5214	0.2421
-0.4171	0.7449	0.4394
-0.3752	0.04724	-0.421
-0.3751	0.5421	0.3188
0.3345	0.7897	0.4433
0.2027	0.6917	0.4062
0.2559	0.6924	0.4024
-0.4427	0.03919	0.1163
0.3932	0.01807	0.0957
-0.4098	-0.6558	0.2701
0.2204	0.04626	-0.4613
-0.318	-0.008837	0.1973
0.2791	0.8028	0.4586
-0.3085	0.7798	0.4386
-0.3782	0.04663	-0.3986
0.4312	0.2605	0.1421
-0.01943	0.04715	-0.505
-0.3211	-0.009935	-0.5485
-0.4144	-0.7757	0.3273
0.3947	0.6613	0.3711
0.4136	-0.6944	-0.3656
0.3471	0.02168	-0.5208
0.39	0.006068	0.1421
-0.4328	0.2195	0.1456
0.3854	0.03443	-0.4416
-0.2677	0.698	0.4099
0.3369	0.795	0.4412
0.3563	-0.007353	-0.534
-0.3518	-0.01049	0.189
-0.04548	0.04355	0.1706
-0.4521	-0.01288	0.007084
0.4265	-0.4939	0.2266
-0.4555	0.05307	0.1154
0.4054	0.7629	0.4464
-0.3776	0.03904	-0.4623
-0.2702	0.7543	0.4294
-0.4087	-0.6608	-0.371
-0.4084	0.4916	0.2953
-0.4124	-0.5904	0.2792
0.435	-0.4149	0.2314
0.3639	0.5891	0.3351
-0.3944	0.01546	-0.4518
0.1939	0.8313	0.4613
-0.4159	-0.3372	-0.1924
0.3694	0.0437	-0.4711
-0.4126	0.7611	0.4274
0.4175	-0.1989	-0.1151
0.4175	0.5109	0.2817
0.1711	0.04626	-0.3673
0.3695	0.03133	0.1494
-0.4348	0.09607	0.09794
-0.2906	0.6338	0.3819
-0.4292	-0.4647	-0.2636
-0.3143	-0.5754	-0.3034
-0.4328	-0.5044	0.2569
-0.3278	-0.5563	0.2671
0.3814	0.7822	0.4608
-0.4338	-0.2227	0.1567
-0.04923	0.04715	0.1253
0.4039	0.5951	0.3347
-0.01263	0.04626	0.1525
-0.3305	0.7438	0.421
0.3653	0.01722	0.1628
-0.3036	0.5733	0.3558
0.06243	0.8311	0.4637
-0.3922	0.6085	0.3489
0.4265	-0.7675	0.2973
0.01426	0.7992	0.4694
-0.4121	-0.4635	-0.2629
-0.3725	-0.009464	0.1708
-0.4282	0.04	0.08849
0.4104	-0.1433	0.137
0.1489	0.5982	0.3573
-0.2546	0.5912	0.365
-0.3611	0.04715	0.1088
-0.3045	0.02975	-0.5299
0.4103	-0.7545	-0.4245
0.4128	-0.7918	-0.4275
0.2682	-0.5699	-0.3118
0.3678	0.6277	0.357
-0.2679	0.03362	-0.5299
-0.1806	0.7266	0.4304
0.4113	-0.5004	-0.2836
0.3749	0.01012	0.1594
-0.4563	0.04767	0.1122
-0.3621	-0.5584	0.2678
-0.1471	0.04547	0.1665
0.4291	-0.1384	0.1625
-0.2845	0.04333	0.1738
-0.3138	0.03057	0.1757
-0.4094	-0.1048	-0.03665
0.01275	0.8271	0.4715
0.3552	0.8091	0.458
-0.03055	0.04694	-0.5188
-0.1728	0.8229	0.4796
0.4291	-0.08474	0.1486
-0.4098	-0.6379	0.2655
0.0994	0.7952	0.4432
0.3155	-0.006211	0.2005
0.1606	0.03155	0.1803
0.2382	0.6907	0.4022
0.2762	0.688	0.3992
-0.268	0.03737	0.177
-0.1799	0.002696	0.1941
0.3909	0.006372	-0.4743
0.1812	-0.008735	0.2001
0.05912	0.6735	0.4015
0.3682	-0.005622	0.1795
-0.3058	0.002321	0.1933
0.1457	-0.5716	-0.3089
-0.1844	0.0204	0.1846
0.3948	0.01501	-0.01962
0.4055	-0.003288	-0.4165
0.4055	-0.003288	-0.3807
0.4024	0.00261	-0.0745
-0.07087	0.00861	0.1909
0.1308	0.03513	0.1768
0.3871	0.02947	-0.3239
0.2069	0.01069	0.1908
-0.3734	0.02679	0.1409
0.301	0.7535	0.4266
0.4025	0.000534	-0.1507
0.4025	0.000533	-0.1776
0.4072	-0.008292	-0.09691
0.04525	-0.5916	-0.3173
-0.2426	0.01363	0.1892
0.01389	-0.5916	-0.3173
0.4265	-0.4624	0.2184
0.3871	0.02947	-0.2074
-0.4326	-0.4403	0.2127
-0.4085	-0.4313	-0.2203
0.2917	-0.5916	-0.3173
0.03518	0.8052	0.4568
0.307	0.8269	0.4624
0.4323	-0.06682	0.1162
0.05272	-0.5932	-0.3144
0.4345	0.4634	0.2566
0.3902	0.02359	-0.2313
0.3902	0.02359	-0.2672
-0.4178	-0.5868	0.2785
0.2114	0.5387	0.3235
-0.2181	0.04715	0.0236
0.3678	0.02998	0.1523
0.3979	0.009128	-0.2586
0.3964	0.01206	0.06701
-0.1472	0.7574	0.4387
0.4444	-0.05336	0.01112
0.3548	0.04626	-0.3762
0.3098	0.6094	0.3578
0.3948	0.01501	-0.0241
-0.2087	-0.000002	0.1955
-0.4308	0.051	0.08567
-0.4122	-0.3403	-0.194
0.0736	0.02003	0.1864
-0.4328	0.1907	0.1294
-0.1833	-0.005848	0.1986
-0.3955	0.7098	0.3976
0.3824	0.03832	-0.08197
-0.4353	0.04339	0.0445
0.08109	0.802	0.4623
0.07811	-0.008735	0.2001
0.3773	0.002281	0.1614
0.4025	0.000532	-0.05658
-0.3516	0.04491	-0.4956
-0.4269	-0.04922	0.1394
-0.3462	0.6823	0.3935
-0.07983	0.7914	0.442
0.4089	-0.3915	0.2063
-0.02905	0.8309	0.4663
0.3443	-0.5883	-0.3229
-0.3433	0.5404	0.3307
-0.3081	0.7023	0.4059
0.4334	-0.3135	0.2068
-0.4123	-0.03562	-0.0238
-0.3791	0.02616	0.1306
0.4025	0.000535	-0.1731
-0.373	0.715	0.4031
-0.1583	0.7267	0.4302
0.2072	0.7351	0.427
0.4089	-0.008633	-0.0282
0.05459	-0.01059	0.202
0.3844	0.7889	0.4559
0.3811	0.04363	-0.303
-0.06186	0.5392	0.3293
-0.313	0.5889	0.3592
0.3826	0.04051	-0.1313
0.4358	-0.4589	0.2413
0.3652	-0.003861	0.1811
0.3574	0.6368	0.3629
-0.4328	0.3613	0.1985
-0.3079	0.6982	0.4047
-0.412	0.0335	0.01482
-0.4353	-0.5974	0.2566
0.434	-0.1049	-0.03654
0.4308	-0.7323	-0.3859
